shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aas001/,Anklet Socks - Ananas Typo - Black,85.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AAS001_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AAS001_2.jpg']",2022-08-04 10:48:51.339962,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a6t006/,Track 6 Suede Moonphase - Low Top - Fossil,990.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A6T006_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T006_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T006_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T006_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T006_2.jpg']",2022-08-04 10:48:52.282120,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61068/,Basas Suede - Low Top - Black,440.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basas_A61068_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61068_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61068_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61068_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61068_3.jpg']",2022-08-04 10:48:53.245849,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00000/,Basas Simple Life NE -  Low Top - Black,490.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00000_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00000_5-2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00000_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00000_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00000_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00000_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00000_5.jpg']",2022-08-04 10:48:54.161243,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61099/,Basas Bumper Gum EXT - High Top - Black/Gum,450.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61099_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_9.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_5-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61099_4.jpg']",2022-08-04 10:48:55.100259,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans009/,Invisible Socks Pack - Ananas Typo - Skylight,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS009_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:48:55.845732,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans013/,Invisible Socks Pack - Ananas Typo - 3 Colors,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS013_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:48:56.532449,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs020/,Crew Socks - Let It Be - Jet Black,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS020_2.jpg', 'https://ananas.vn/wp-content/uploads/ACS020_1.jpg']",2022-08-04 10:48:57.331999,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61039/,Vintas Mister - Low Top - Narcissuede,580.000 VND,"['https://ananas.vn/wp-content/uploads/pro_vintas_A61039_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61039_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61039_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61039_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61039_3.jpg']",2022-08-04 10:48:58.267417,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00144/,Basas Evergreen - Mule - Evergreen,580.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00144_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00144_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00144_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00144_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00144_4.jpg']",2022-08-04 10:48:59.212147,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/agt0009/,Hiphop Graphic Tee - Ananas Symbol - Ketchup,365.000 VND,"['https://ananas.vn/wp-content/uploads/AGT0009_6.jpg', 'https://ananas.vn/wp-content/uploads/AGT0009_4.jpg', 'https://ananas.vn/wp-content/uploads/AGT0009_2.jpg', 'https://ananas.vn/wp-content/uploads/AGT0009_5.jpg', 'https://ananas.vn/wp-content/uploads/AGT0009_3.jpg']",2022-08-04 10:48:59.823926,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/alb006/,Blank Shoelaces - Viridian Green,35.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ALB006_2.jpg', 'https://ananas.vn/wp-content/uploads/ALB006_1-1.jpg', 'https://ananas.vn/wp-content/uploads/ALB006_3-1.jpg']",2022-08-04 10:49:00.517431,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans021/,Invisible Socks Pack - Ananas Typo - 3 Colors,95.000 VND,"['https://ananas.vn/wp-content/uploads/Detail_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ANS021_1.jpg']",2022-08-04 10:49:01.217138,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00076/,Basas Mono Black NE - High Top - All Black,580.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00076_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00076_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00076_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00076_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00076_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00076_6-1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00076_4.jpg']",2022-08-04 10:49:02.364878,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/policy/,SẢN PHẨM,,[],2022-08-04 10:49:02.740417,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs021/,Crew Socks - Let It Be - Snow White,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS021_1.jpg', 'https://ananas.vn/wp-content/uploads/ACS021_2.jpg']",2022-08-04 10:49:03.528319,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs003/,Crew Socks - Ananas Typo - Red Orange,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS003_1.jpg', 'https://ananas.vn/wp-content/uploads/ACS003_2.jpg']",2022-08-04 10:49:04.296730,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61092/,Urbas Corluray - High Top - Grasses,650.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61092_9.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_1_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61092_8.jpg']",2022-08-04 10:49:05.318690,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/agt0019/,Graphic Tee - The Last Album Of The Beatles - White Yolk,365.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AGT0019_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0019_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0019_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0019_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0019_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0019_6.jpg']",2022-08-04 10:49:05.910528,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ath002/,Snapback Trucker Hat - Pineapple Or Ananas - All Black,285.000 VND,"['https://ananas.vn/wp-content/uploads/pro_snapback_ATH002_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_snapback_ATH002_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_snapback_ATH002_1.jpg']",2022-08-04 10:49:06.735385,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00127/,Urbas Retrospective - Low Top - The Woods,650.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00127_6.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00127_2.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00127_4.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00127_3.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00127_5.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00127_1.jpeg']",2022-08-04 10:49:08.219545,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans023/,Invisible Socks Pack - DiscoverYou - White,95.000 VND,"['https://ananas.vn/wp-content/uploads/Detail_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ANS023_1.jpg']",2022-08-04 10:49:09.039891,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abh002/,Bucket Hat - Go Skate - Beige,285.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ABH002_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABH002_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABH002_1-2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABH002_3.jpg']",2022-08-04 10:49:09.878188,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans022/,Invisible Socks Pack - Ananas Typo - 3 Colors,95.000 VND,"['https://ananas.vn/wp-content/uploads/Detail_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ANS022_1.jpg']",2022-08-04 10:49:10.688880,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00002/,Basas Simple Life NE - Low Top - White,490.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00002_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00002_1-2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00002_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00002_6-1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00002_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00002_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00002_4.jpg']",2022-08-04 10:49:11.841705,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abt00017/,Basic Tee - Ananas Graphic - Bungee Cord,269.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basictee_ABT00017_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00017_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00017_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00017_1.jpg']",2022-08-04 10:49:12.438880,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00152/,Basas Workaday - High Top - Black,650.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00152_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00152_4.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00152_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00152_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00152_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00152_3.jpg']",2022-08-04 10:49:13.378850,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00130/,Urbas Retrospective - Mid Top - Popular Blue,720.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00130_7.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_1.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_4.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_8.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_6.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_2.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_9.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_10.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_5.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00130_3.jpeg']",2022-08-04 10:49:14.444463,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61101/,Vintas Mister - High Top - Chocolate Brown,490.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61101_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61101_1_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61101_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61101_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61101_5.jpg']",2022-08-04 10:49:15.532028,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abc100/,Baseball Cap - Be Positive - Pink,275.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ABC100_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_cap_ABC100_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC100_2.jpg']",2022-08-04 10:49:16.223390,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aho0009/,Ananas Typo Logo Hoodie - Citrus,500.000 VND,"['https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0009_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0009_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0009_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0009_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0009_2.jpg']",2022-08-04 10:49:16.675506,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00032/,Vintas Saigon 1980s NE - Low Top - Vin Black,560.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00032_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00032_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00032_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00032_4.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00032_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00032_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00032_6-1.jpg']",2022-08-04 10:49:17.687207,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abc004/,Baseball Cap - Be Positive - Black,275.000 VND,"['https://ananas.vn/wp-content/uploads/baseball-cap_onweb_6.jpg', 'https://ananas.vn/wp-content/uploads/baseball-cap_onweb_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC004_2.jpg', 'https://ananas.vn/wp-content/uploads/resize_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC004_1.jpg']",2022-08-04 10:49:18.443471,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00098/,Basas Bumper Gum EXT NE - Low Top - Black/Gum,580.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00098_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00098_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00098_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00098_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00098_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00098_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00098_8.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00098_6.jpg']",2022-08-04 10:49:19.449692,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a6t003/,Track 6 Triple Black - Low Top - Black,990.000 VND,"['https://ananas.vn/wp-content/uploads/pro_track6_A6T003_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_11.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_12.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T003_9.jpg']",2022-08-04 10:49:20.549394,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a6t010/,Track 6 Class E - Low Top - Botanist Green,1.190.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A6T010_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T010_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T010_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T010_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T010_3.jpg']",2022-08-04 10:49:21.383099,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61111/,Vintas Temperate - High Top - Dusty Olive,610.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61111_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61111_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61111_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61111_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61111_2.jpg']",2022-08-04 10:49:22.346178,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00135/,Basas RAW - Low Top - Rustic,610.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00135_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00135_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00135_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00135_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00135_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00135_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00135_1.jpg']",2022-08-04 10:49:23.198024,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ahcs001/,High Crew Socks - Flip Flap - Magenta-Snorkel Blue,105.000 VND,['https://ananas.vn/wp-content/uploads/pro_sock_AHCS001_1.jpg'],2022-08-04 10:49:24.045132,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61079/,Basas Mono - High Top - All Dark Grey,490.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basas_A61079_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61079_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61079_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61079_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61079_4.jpg']",2022-08-04 10:49:24.891153,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61056/,Urbas Inversion - Low Top - Navy Citrus,420.000 VND,"['https://ananas.vn/wp-content/uploads/pro_urbas_A61056_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61056_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61056_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61056_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61056_4.jpg']",2022-08-04 10:49:25.968338,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00116/,Vintas Flannel - Low Top - Cement,690.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00116_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00116_2.jpg']",2022-08-04 10:49:27.114679,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00114/,Basas Bumper Gum EXT NE - Low Top - Offwhite/Gum,580.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00114_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00114_8.jpg']",2022-08-04 10:49:28.126479,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans008/,Invisible Socks Pack - Ananas Typo - Mimosa,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS008_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:49:28.812704,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00142/,Basas Evergreen - Low Top - Evergreen,580.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00142_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00142_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00142_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00142_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00142_5.jpg']",2022-08-04 10:49:29.797580,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a6t005/,Track 6 Suede Moonphase - Low Top - Grey Pepple,990.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A6T005_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T005_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T005_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T005_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T005_5.jpg']",2022-08-04 10:49:30.930789,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61085/,Urbas Pineapple Or Ananas - Low Top - Red Pineapple,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61085_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61085_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61085_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61085_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61085_2.jpg']",2022-08-04 10:49:31.926051,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aas005/,Anklet Socks - Ananas Typo - Navy Blue,85.000 VND,"['https://ananas.vn/wp-content/uploads/pro_sock_ACS023_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_sock_ACS023_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_sock_ACS023_3.jpg']",2022-08-04 10:49:32.684708,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61072/,Basas Hook N'Loop - Low Top - Taupe,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basas_A61072_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61072_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61072_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61072_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61072_1.jpg']",2022-08-04 10:49:33.737812,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61016/,Basas New Familiar - Low Top - Cordovan,320.000 VND,"['https://ananas.vn/wp-content/uploads/stu_basas_A61016_4.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61016_3.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61016_1.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61016_5.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61016_2.jpg']",2022-08-04 10:49:34.942098,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00131/,Urbas Retrospective - Mid Top - Yellow Submarine,720.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00131_4.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_3.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_1.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_7.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_2.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_10.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_5.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_6.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_9.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00131_8.jpeg']",2022-08-04 10:49:36.006697,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aho0008/,Ananas Typo Logo Hoodie - White,500.000 VND,"['https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0008_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0008_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0008_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0008_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0008_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_hoodie_AHO0008_1.jpg']",2022-08-04 10:49:36.636638,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs010/,Crew Socks - Ananas Typo - Jet Black,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS010_1.jpg', 'https://ananas.vn/wp-content/uploads/ACS010_2.jpg']",2022-08-04 10:49:37.320876,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abh003/,Bucket Hat - Ananas Typo Box - Brown,285.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ABH003_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABH003_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABH003_1-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABH003_3.jpg']",2022-08-04 10:49:38.031713,,,,,,,
